t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
40,14,4,10,5,2.5,22.189475010096185,0.3110721738947134,0.1260875197861777,31.723996211387917,0.0,0.0,1.0,0,0,0,0,0,0,8,0
41,14,4,10,5,2.5,22.189475010096185,0.3110721738947134,0.1260875197861777,31.723996211387917,0.0,0.0,1.0,0,0,0,0,0,0,8,0
42,17,5,12,6,2.4,26.94436251225965,0.8381704243658149,2.4665254795040923,2.027143056720126,0.0,0.0,1.0,1,1,0,0,0,1,10,0
43,20,6,14,7,2.3333333333333335,31.69925001442312,0.8381704243658149,2.4665254795040923,2.432571668064151,0.0,0.0,1.0,1,1,0,0,0,1,12,0
44,22,6,16,8,2.6666666666666665,34.86917501586544,0.8381704243658149,2.4665254795040923,2.432571668064151,0.0,0.0,1.0,0,0,0,0,0,0,12,1
45,22,6,16,8,2.6666666666666665,34.86917501586544,0.8381704243658149,2.4665254795040923,2.432571668064151,0.0,0.0,1.0,0,0,0,0,0,0,12,0
46,22,6,16,8,2.6666666666666665,34.86917501586544,0.8381704243658149,2.4665254795040923,2.432571668064151,0.0,0.0,1.0,0,0,0,0,0,0,12,0
47,26,8,18,9,2.25,41.209025018750054,0.8381704243658149,2.4665254795040923,3.2434288907522015,0.0,0.0,1.0,3,2,0,1,0,1,16,0
48,29,9,20,10,2.2222222222222223,45.963912520913524,0.8381704243658149,2.4665254795040923,3.648857502096227,0.0,0.0,1.0,1,1,0,0,0,1,18,0
49,36,10,26,13,2.6,57.05865002596161,0.8381704243658149,2.4665254795040923,4.054286113440252,0.0,0.0,1.0,1,1,0,0,0,1,20,2
50,37,11,26,13,2.3636363636363638,58.64361252668277,0.8559731234971778,2.6270539702907807,4.187199853675805,0.0,0.0,1.0,1,1,0,0,0,0,22,0
51,40,12,28,14,2.3333333333333335,63.39850002884624,0.8559731234971778,2.6270539702907807,4.567854385828151,0.0,0.0,1.0,1,1,0,0,0,1,24,0
52,42,14,28,14,2.0,66.56842503028855,0.8559731234971778,2.6270539702907807,5.329163450132843,0.0,0.0,1.0,2,2,0,0,0,0,28,0
53,44,16,28,14,1.75,69.73835003173087,0.8559731234971778,2.6270539702907807,6.0904725144375345,0.0,0.0,1.0,2,2,0,0,0,0,32,0
54,47,17,30,15,1.7647058823529411,74.49323753389433,0.8559731234971778,2.6270539702907807,6.4711270465898805,0.0,0.0,1.0,1,1,0,0,0,0,34,1
55,49,19,30,15,1.5789473684210527,77.66316253533665,1.0082847903236867,4.293764859822543,4.425021075976026,0.0,0.0,1.0,2,2,0,0,0,0,38,0
56,50,20,30,15,1.5,79.24812503605781,1.174543542700092,6.787283254890905,2.946687098344987,0.0,0.0,1.0,2,1,0,1,0,0,40,0
57,50,20,30,15,1.5,79.24812503605781,1.174543542700092,6.787283254890905,2.946687098344987,0.0,0.0,1.0,0,0,0,0,0,0,40,0
58,53,21,32,16,1.5238095238095237,84.00301253822127,1.2867063776141359,8.923330323726836,2.353381443715213,0.0,0.0,1.0,1,1,0,0,0,1,42,0
59,55,21,34,17,1.619047619047619,87.17293753966358,1.2867063776141359,8.923330323726836,2.353381443715213,0.0,0.0,1.0,0,0,0,0,0,0,42,1
60,58,22,36,18,1.6363636363636365,91.92782504182705,1.2867063776141359,8.923330323726836,2.4654472267492706,0.0,0.0,1.0,1,1,0,0,0,0,44,1
61,59,23,36,18,1.565217391304348,93.51278754254821,1.2867063776141359,8.923330323726836,2.5775130097833285,0.0,0.0,1.0,1,1,0,0,0,0,46,0
62,60,24,36,18,1.5,95.09775004326937,1.2867063776141359,8.923330323726836,2.6895787928173864,0.0,0.0,1.0,3,1,0,2,0,0,48,0
63,64,26,38,19,1.4615384615384615,101.43760004615399,1.2867063776141359,8.923330323726836,2.913710358885502,0.0,0.0,1.0,2,2,0,0,0,1,52,0
64,65,27,38,19,1.4074074074074074,103.02256254687515,1.2867063776141359,8.923330323726836,3.0257761419195597,0.0,0.0,1.0,1,1,0,0,0,0,54,0
65,69,29,40,20,1.3793103448275863,109.36241254975977,1.2867063776141359,8.923330323726836,3.249907707987675,0.0,0.0,1.0,3,2,0,1,0,0,58,1
66,73,31,42,21,1.3548387096774193,115.70226255264438,1.2867063776141359,8.923330323726836,3.474039274055791,0.0,0.0,1.0,2,2,0,0,0,1,62,0
67,75,31,44,22,1.4193548387096775,118.87218755408671,1.2867063776141359,8.923330323726836,3.474039274055791,0.0,0.0,1.0,0,0,0,0,0,0,62,1
68,78,32,46,23,1.4375,123.62707505625018,1.2867063776141359,8.923330323726836,3.5861050570898487,0.0,0.0,1.0,1,1,0,0,0,0,64,1
69,80,32,48,24,1.5,126.79700005769249,1.2867063776141359,8.923330323726836,3.5861050570898487,0.0,0.0,1.0,0,0,0,0,0,0,64,1
70,86,34,52,26,1.5294117647058822,136.30677506201943,1.2867063776141359,8.923330323726836,3.810236623157964,0.0,0.0,1.0,2,2,0,0,0,1,68,1
71,90,36,54,27,1.5,142.64662506490404,1.2867063776141359,8.923330323726836,4.03436818922608,0.0,0.0,1.0,2,2,0,0,0,0,72,1
72,99,39,60,30,1.5384615384615385,156.91128757139447,1.2867063776141359,8.923330323726836,4.370565538328253,0.0,0.0,1.0,3,3,0,0,0,2,78,1
73,103,39,64,32,1.641025641025641,163.25113757427908,1.2867063776141359,8.923330323726836,4.370565538328253,0.0,0.0,1.0,1,0,0,1,0,0,78,2
74,106,40,66,33,1.65,168.00602507644254,1.2867063776141359,8.923330323726836,4.482631321362311,0.0,0.0,1.0,1,1,0,0,0,1,80,0
75,109,41,68,34,1.6585365853658536,172.760912578606,1.2867063776141359,8.923330323726836,4.594697104396368,0.0,0.0,1.0,1,1,0,0,0,1,82,0
76,114,42,72,36,1.7142857142857142,180.68572508221177,1.2867063776141359,8.923330323726836,4.706762887430426,0.0,0.0,1.0,1,1,0,0,0,1,84,1
77,119,43,76,38,1.7674418604651163,188.61053758581758,1.2867063776141359,8.923330323726836,4.818828670464484,0.0,0.0,1.0,3,1,0,2,0,1,86,1
78,137,49,88,44,1.7959183673469388,217.1398625987984,1.2867063776141359,8.923330323726836,5.49122336866883,0.0,0.0,1.0,6,6,0,0,0,4,98,2
79,151,55,96,48,1.7454545454545454,239.32933760889455,1.2867063776141359,8.923330323726836,6.163618066873177,0.0,0.0,1.0,6,6,0,0,0,3,110,1
80,160,58,102,51,1.7586206896551724,253.59400011538497,1.2882803975322765,8.956117963600912,6.476020105554798,0.0,0.0,1.0,3,3,0,0,0,2,116,1
81,172,62,110,55,1.7741935483870968,272.61355012403885,1.2882803975322765,8.956117963600912,6.922642181799956,0.0,0.0,1.0,4,4,0,0,0,3,124,1
82,178,64,114,57,1.78125,282.12332512836576,1.2882803975322765,8.956117963600912,7.145953219922536,0.0,0.0,1.0,3,2,0,1,0,1,128,1
83,191,69,122,61,1.7681159420289856,302.7278376377408,1.2882803975322765,8.956117963600912,7.704230815228984,0.0,0.0,1.0,9,5,0,4,0,2,138,2
84,200,72,128,64,1.7777777777777777,316.9925001442312,1.2882803975322765,8.956117963600912,8.039197372412852,0.0,0.0,1.0,4,3,0,1,0,2,144,1
85,225,81,144,72,1.7777777777777777,356.6165626622601,1.3697312170684728,10.764520037006301,7.524720073123366,0.0,0.0,1.0,9,9,0,0,0,6,162,2
86,233,85,148,74,1.7411764705882353,369.2962626680294,1.3697312170684728,10.764520037006301,7.896311187845508,0.0,0.0,1.0,5,4,0,1,0,2,170,0
87,255,93,162,81,1.7419354838709677,404.1654376838948,1.3697312170684728,10.764520037006301,8.639493417289792,0.0,0.0,1.0,8,8,0,0,0,5,186,2
88,272,98,174,87,1.7755102040816326,431.1098001961545,1.3697312170684728,10.764520037006301,9.103982310692468,0.0,0.0,1.0,6,5,0,1,0,3,196,3
89,287,103,184,92,1.7864077669902914,454.8842377069718,1.4797312672255447,13.571790947337592,7.589271040179538,0.0,0.0,1.0,8,5,0,3,0,2,206,3
90,310,110,200,100,1.8181818181818181,491.3383752235584,1.5616023276296656,15.95144211620122,6.895928230105136,0.0,0.0,1.0,9,7,0,2,0,4,220,4
91,325,115,210,105,1.826086956521739,515.1128127343757,1.5616023276296656,15.95144211620122,7.209379513291733,0.0,0.0,1.0,6,5,0,1,0,3,230,2
92,338,118,220,110,1.8644067796610169,535.7173252437508,1.5616023276296656,15.95144211620122,7.397450283203692,0.0,0.0,1.0,4,3,0,1,0,2,236,3
93,359,123,236,118,1.91869918699187,569.001537758895,1.5616023276296656,15.95144211620122,7.710901566390288,0.0,0.0,1.0,8,5,0,3,0,2,246,6
94,381,131,250,125,1.9083969465648856,603.8707127747605,1.5860912601737354,16.713720120949176,7.8378720627134975,0.0,0.0,1.0,11,8,0,3,0,6,262,1
95,394,134,260,130,1.9402985074626866,624.4752252841355,1.5860912601737354,16.713720120949176,8.017365316058081,0.0,0.0,1.0,7,3,0,4,0,2,268,3
96,425,147,278,139,1.8911564625850341,673.6090628064914,1.5860912601737354,16.713720120949176,8.795169413884611,0.0,0.0,1.0,15,13,0,2,0,3,294,6
97,439,151,288,144,1.9072847682119205,695.7985378165876,1.5860912601737354,16.713720120949176,9.03449375167739,0.0,0.0,1.0,9,4,0,5,0,2,302,3
98,466,160,306,153,1.9125,738.5925253360588,1.5860912601737354,16.713720120949176,9.572973511711142,0.0,0.0,1.0,12,9,0,3,0,5,320,4
99,485,167,318,159,1.904191616766467,768.7068128497607,1.5860912601737354,16.713720120949176,9.991791102848504,0.0,0.0,1.0,8,7,0,1,0,1,334,5
100,507,173,334,167,1.930635838150289,803.5759878656261,1.5860912601737354,16.713720120949176,10.350777609537671,0.0,0.0,1.0,11,6,0,5,0,3,346,5
101,531,179,352,176,1.9664804469273742,841.615087882934,1.6578732075842677,19.087214258336747,9.378005484578136,0.0,0.0,1.0,9,6,0,3,0,3,358,6
102,559,193,366,183,1.8963730569948187,885.9940379031261,1.6578732075842677,19.087214258336747,10.11148077387475,0.0,0.0,1.0,19,14,0,5,0,5,386,2
103,594,206,388,194,1.883495145631068,941.4677254283667,2.0732758965512303,37.330164647627214,5.51832551354937,0.0,0.0,1.0,17,13,0,4,0,9,412,2
104,612,214,398,199,1.8598130841121496,969.9970504413475,2.7397472106351923,86.14301929695512,2.484240763169584,0.0,0.0,1.0,12,8,0,4,0,1,428,4
105,627,221,406,203,1.83710407239819,993.7714879521648,2.7397472106351923,86.14301929695512,2.565500975048963,0.0,0.0,1.0,13,7,0,6,0,3,442,1
106,655,233,422,211,1.8111587982832618,1038.1504379723574,2.7397472106351923,86.14301929695512,2.7048041954136126,0.0,0.0,1.0,14,12,0,2,0,4,466,4
107,695,245,450,225,1.836734693877551,1101.5489380012034,2.7397472106351923,86.14301929695512,2.844107415778262,0.0,0.0,1.0,16,12,0,4,0,8,490,6
108,731,261,470,235,1.8007662835249043,1158.607588027165,2.7397472106351923,86.14301929695512,3.0298450429311283,0.0,0.0,1.0,25,16,0,9,0,5,500,5
109,747,269,478,239,1.7769516728624535,1183.9669880387037,2.7397472106351923,86.14301929695512,3.1227138565075614,0.0,0.0,1.0,15,8,0,7,0,2,500,2
110,786,280,506,253,1.8071428571428572,1245.7805255668286,2.7397472106351923,86.14301929695512,3.2504084751751567,0.0,0.0,1.0,16,11,0,5,0,7,500,7
111,803,287,516,258,1.7979094076655053,1272.7248880790885,2.7397472106351923,86.14301929695512,3.331668687054536,0.0,0.0,1.0,14,7,0,7,0,2,500,3
112,836,300,536,268,1.7866666666666666,1325.0286506028865,2.7397472106351923,86.14301929695512,3.4825805091162394,0.0,0.0,1.0,22,13,0,9,0,6,500,4
113,866,314,552,276,1.7579617834394905,1372.577525624521,2.7397472106351923,86.14301929695512,3.6451009328749975,0.0,0.0,1.0,21,14,0,7,0,5,500,3
114,903,325,578,289,1.7784615384615385,1431.2211381512038,2.7397472106351923,86.14301929695512,3.772795551542593,0.0,0.0,1.0,23,11,0,12,0,6,500,7
115,936,338,598,299,1.7692307692307692,1483.524900675002,2.7397472106351923,86.14301929695512,3.9237073736042967,0.0,0.0,1.0,22,13,0,9,0,7,500,3
116,971,351,620,310,1.7663817663817665,1538.9985882002425,2.7397472106351923,86.14301929695512,4.074619195666,0.0,0.0,1.0,32,13,0,19,0,8,500,3
117,1006,364,642,321,1.7637362637362637,1594.472275725483,2.7397472106351923,86.14301929695512,4.225531017727704,0.0,0.0,1.0,21,13,0,8,0,7,500,4
118,1035,373,662,331,1.774798927613941,1640.4361882463966,2.7397472106351923,86.14301929695512,4.330008433001191,0.0,0.0,1.0,17,9,0,8,0,5,500,5
119,1081,391,690,345,1.7647058823529411,1713.34446327957,2.7397472106351923,86.14301929695512,4.538963263548165,0.0,0.0,1.0,34,18,0,16,0,9,500,5
120,1118,406,712,356,1.7536945812807883,1771.9880758062523,2.7397472106351923,86.14301929695512,4.713092289003978,0.0,0.0,1.0,31,15,0,16,0,5,500,6
121,1157,419,738,369,1.7613365155131264,1833.8016133343776,2.7397472106351923,86.14301929695512,4.8640041110656815,0.0,0.0,1.0,25,13,0,12,0,9,500,4
122,1187,429,758,379,1.7668997668997668,1881.3504883560122,2.7397472106351923,86.14301929695512,4.980090128036222,0.0,0.0,1.0,30,10,0,20,0,4,500,6
123,1214,440,774,387,1.759090909090909,1924.1444758754833,2.7397472106351923,86.14301929695512,5.107784746703818,0.0,0.0,1.0,24,11,0,13,0,5,500,3
124,1242,452,790,395,1.747787610619469,1968.523425895676,2.7397472106351923,86.14301929695512,5.247087967068468,0.0,0.0,1.0,29,12,0,17,0,6,500,2
125,1273,465,808,404,1.7376344086021505,2017.6572634180316,2.7397472106351923,86.14301929695512,5.397999789130171,0.0,0.0,1.0,23,13,0,10,0,6,500,3
126,1301,475,826,413,1.7389473684210526,2062.036213438224,2.7397472106351923,86.14301929695512,5.514085806100713,0.0,0.0,1.0,25,10,0,15,0,4,500,5
127,1338,484,854,427,1.7644628099173554,2120.6798259649067,2.7397472106351923,86.14301929695512,5.6185632213742,0.0,0.0,1.0,28,9,0,19,0,6,500,8
128,1382,500,882,441,1.764,2190.4181759966377,2.7397472106351923,86.14301929695512,5.804300848527066,0.0,0.0,1.0,40,16,0,24,0,8,500,6
129,1421,515,906,453,1.7592233009708738,2252.231713524763,2.7397472106351923,86.14301929695512,5.978429873982878,0.0,0.0,1.0,33,15,0,18,0,8,500,4
130,1467,533,934,467,1.7523452157598498,2325.139988557936,2.7397472106351923,86.14301929695512,6.187384704529852,0.0,0.0,1.0,32,18,0,14,0,11,500,3
131,1500,552,948,474,1.7173913043478262,2377.4437510817343,2.7397472106351923,86.14301929695512,6.40794813677388,0.0,0.0,1.0,32,19,0,13,0,6,500,1
132,1555,575,980,490,1.7043478260869565,2464.6166886213978,2.7397472106351923,86.14301929695512,6.674945975806126,0.0,0.0,1.0,45,23,0,22,0,9,500,7
133,1596,594,1002,501,1.6868686868686869,2529.600151150965,2.7397472106351923,86.14301929695512,6.895509408050154,0.0,0.0,1.0,41,19,0,22,0,8,500,3
134,1657,615,1042,521,1.694308943089431,2626.2828636949553,2.7397472106351923,86.14301929695512,7.139290043688291,0.0,0.0,1.0,45,21,0,24,0,13,500,7
135,1694,630,1064,532,1.6888888888888889,2684.9264762216385,2.7397472106351923,86.14301929695512,7.3134190691441034,0.0,0.0,1.0,44,15,0,29,0,8,500,3
136,1745,653,1092,546,1.672281776416539,2765.7595637584172,2.7397472106351923,86.14301929695512,7.580416908176348,0.0,0.0,1.0,44,23,0,21,0,11,500,3
137,1769,663,1106,553,1.6681749622926094,2803.798663775725,2.7397472106351923,86.14301929695512,7.6965029251468895,0.0,0.0,1.0,31,10,0,21,0,4,500,3
138,1819,685,1134,567,1.6554744525547445,2883.046788811783,2.7397472106351923,86.14301929695512,7.95189216248208,0.0,0.0,1.0,51,22,0,29,0,10,500,4
139,1873,707,1166,583,1.6492220650636493,2968.6347638507254,2.7397472106351923,86.14301929695512,8.207281399817271,0.0,0.0,1.0,46,22,0,24,0,12,500,4
140,1936,732,1204,602,1.644808743169399,3068.487401396158,2.7397472106351923,86.14301929695512,8.497496442243625,0.0,0.0,1.0,53,25,0,28,0,15,500,4
141,1979,751,1228,614,1.6351531291611185,3136.6407889271677,2.7397472106351923,86.14301929695512,8.718059874487652,0.0,0.0,1.0,58,19,0,39,0,11,500,1
142,2034,774,1260,630,1.627906976744186,3223.813726466831,2.7397472106351923,86.14301929695512,8.985057713519899,0.0,0.0,1.0,55,23,0,32,0,13,500,3
143,2084,792,1292,646,1.6313131313131313,3303.061851502889,2.7397472106351923,86.14301929695512,9.194012544066872,0.0,0.0,1.0,41,18,0,23,0,13,500,3
144,2130,812,1318,659,1.6231527093596059,3375.9701265360627,2.7397472106351923,86.14301929695512,9.426184578007955,0.0,0.0,1.0,53,20,0,33,0,11,500,2
145,2183,833,1350,675,1.6206482593037215,3459.9731390742836,2.7397472106351923,86.14301929695512,9.669965213646092,0.0,0.0,1.0,48,21,0,27,0,13,500,3
146,2259,861,1398,699,1.6236933797909407,3580.4302891290918,2.7397472106351923,86.14301929695512,9.995006061163608,0.0,0.0,1.0,55,28,0,27,0,20,500,4
147,2319,889,1430,715,1.608548931383577,3675.528039172361,2.7397472106351923,86.14301929695512,10.320046908681123,0.0,0.0,1.0,61,28,0,33,0,14,500,2
148,2376,910,1466,733,1.610989010989011,3765.870901713467,2.7397472106351923,86.14301929695512,10.56382754431926,0.0,0.0,1.0,44,21,0,23,0,14,500,4
149,2431,929,1502,751,1.6167922497308935,3853.0438392531305,2.7397472106351923,86.14301929695512,10.784390976563289,0.0,0.0,1.0,71,19,0,52,0,14,500,4
150,2487,951,1536,768,1.615141955835962,3941.8017392935153,2.7397472106351923,86.14301929695512,11.03978021389848,0.0,0.0,1.0,54,22,0,32,0,13,500,4
151,2537,969,1568,784,1.6181630546955625,4021.049864329573,2.7397472106351923,86.14301929695512,11.248735044445453,0.0,0.0,1.0,55,18,0,37,0,11,500,5
152,2597,989,1608,804,1.6258847320525784,4116.147614372842,2.782123997130563,90.20239235336038,10.964232479840165,0.0,0.0,1.0,67,20,0,47,0,14,500,6
153,2678,1018,1660,830,1.6306483300589392,4244.529576931256,2.782123997130563,90.20239235336038,11.28573171332385,0.0,0.0,1.0,64,29,0,35,0,21,500,5
154,2743,1041,1702,851,1.6349663784822286,4347.552139478131,2.782123997130563,90.20239235336038,11.540713864017807,0.0,0.0,1.0,50,23,0,27,0,16,500,5
155,2785,1061,1724,862,1.6248821866163996,4414.120564508419,2.782123997130563,90.20239235336038,11.7624374733169,0.0,0.0,1.0,64,20,0,44,0,8,500,3
156,2848,1088,1760,880,1.6176470588235294,4513.973202053852,2.782123997130563,90.20239235336038,12.061764345870676,0.0,0.0,1.0,63,27,0,36,0,15,500,3
157,2910,1112,1798,899,1.6169064748201438,4612.240877098564,2.782123997130563,90.20239235336038,12.327832677029589,0.0,0.0,1.0,74,24,0,50,0,15,500,4
158,2985,1145,1840,920,1.6069868995633187,4731.113064652651,2.782123997130563,90.20239235336038,12.693676632373093,0.0,0.0,1.0,71,33,0,38,0,18,500,3
159,3071,1179,1892,946,1.6047497879558947,4867.41983971467,2.782123997130563,90.20239235336038,13.070606768181552,0.0,0.0,1.0,81,34,0,47,0,22,500,4
160,3146,1210,1936,968,1.6,4986.292027268757,2.782123997130563,90.20239235336038,13.414278362595146,0.0,0.0,1.0,73,31,0,42,0,18,500,4
161,3225,1243,1982,991,1.594529364440869,5111.504064825728,2.782123997130563,90.20239235336038,13.78012231793865,0.0,0.0,1.0,88,33,0,55,0,20,500,3
162,3317,1281,2036,1018,1.589383294301327,5257.320614892074,2.8935604666856882,101.48136402937632,12.623007310279968,0.0,0.0,1.0,85,38,0,47,0,25,500,2
163,3409,1319,2090,1045,1.5845337376800606,5403.137164958421,2.8935604666856882,101.48136402937632,12.997460298406931,0.0,0.0,1.0,91,38,0,53,0,24,500,3
164,3475,1349,2126,1063,1.575982209043736,5507.744690006018,2.8935604666856882,101.48136402937632,13.293081078507164,0.0,0.0,1.0,86,30,0,56,0,14,500,4
165,3550,1382,2168,1084,1.568740955137482,5626.616877560104,2.8935604666856882,101.48136402937632,13.61826393661742,0.0,0.0,1.0,99,33,0,66,0,17,500,4
166,3636,1422,2214,1107,1.5569620253164558,5762.923652622123,2.8935604666856882,101.48136402937632,14.012424976751067,0.0,0.0,1.0,99,40,0,59,0,23,500,0
167,3707,1457,2250,1125,1.5442690459849004,5875.455990173326,2.8935604666856882,101.48136402937632,14.357315886868005,0.0,0.0,1.0,91,35,0,56,0,16,500,2
168,3782,1490,2292,1146,1.538255033557047,5994.328177727412,2.8935604666856882,101.48136402937632,14.682498744978261,0.0,0.0,1.0,93,33,0,60,0,21,500,0
169,3862,1522,2340,1170,1.5374507227332457,6121.125177785105,2.8935604666856882,101.48136402937632,14.997827577085177,0.0,0.0,1.0,83,32,0,51,0,20,500,4
170,3941,1553,2388,1194,1.5376690276883451,6246.337215342076,2.8935604666856882,101.48136402937632,15.303302383188752,0.0,0.0,1.0,93,31,0,62,0,20,500,4
