t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
14,10,4,6,3,1.5,15.84962500721156,0.2944488866662409,0.2723765444373554,14.68555234175082,0.0,0.0,1.0,2,1,0,1,0,1,8,0
15,10,4,6,3,1.5,15.84962500721156,0.2944488866662409,0.2723765444373554,14.68555234175082,0.0,0.0,1.0,0,0,0,0,0,0,8,0
16,12,4,8,4,2.0,19.019550008653873,0.2944488866662409,0.2723765444373554,14.68555234175082,0.0,0.0,1.0,0,0,0,0,0,0,8,1
17,15,5,10,5,2.0,23.774437510817343,0.2944488866662409,0.2723765444373554,18.356940427188523,0.0,0.0,1.0,1,1,0,0,0,1,10,0
18,18,6,12,6,2.0,28.52932501298081,0.7136161565705952,1.5998498350897925,3.750351982042894,0.0,0.0,1.0,1,1,0,0,0,1,12,0
19,18,6,12,6,2.0,28.52932501298081,0.7136161565705952,1.5998498350897925,3.750351982042894,0.0,0.0,1.0,0,0,0,0,0,0,12,0
20,21,7,14,7,2.0,33.284212515144276,0.7136161565705952,1.5998498350897925,4.375410645716709,0.0,0.0,1.0,2,1,0,1,0,1,14,0
21,26,8,18,9,2.25,41.209025018750054,1.0613872406119937,3.539138818589761,2.2604369057181417,0.0,0.0,1.0,1,1,0,0,0,1,16,1
22,30,10,20,10,2.0,47.548875021634686,1.0613872406119937,3.539138818589761,2.8255461321476774,0.0,0.0,1.0,2,2,0,0,0,1,20,0
23,33,11,22,11,2.0,52.303762523798156,1.0613872406119937,3.539138818589761,3.108100745362445,0.0,0.0,1.0,1,1,0,0,0,1,22,0
24,37,11,26,13,2.3636363636363638,58.64361252668277,1.0613872406119937,3.539138818589761,3.108100745362445,0.0,0.0,1.0,0,0,0,0,0,0,22,2
25,38,12,26,13,2.1666666666666665,60.22857502740393,1.0613872406119937,3.539138818589761,3.3906553585772126,0.0,0.0,1.0,1,1,0,0,0,0,24,0
26,39,13,26,13,2.0,61.81353752812508,1.0613872406119937,3.539138818589761,3.6732099717919806,0.0,0.0,1.0,1,1,0,0,0,0,26,0
27,43,13,30,15,2.3076923076923075,68.15338753100971,1.0613872406119937,3.539138818589761,3.6732099717919806,0.0,0.0,1.0,1,0,0,1,0,0,26,2
28,44,14,30,15,2.142857142857143,69.73835003173087,1.0613872406119937,3.539138818589761,3.955764585006748,0.0,0.0,1.0,1,1,0,0,0,0,28,0
29,48,16,32,16,2.0,76.07820003461549,1.0613872406119937,3.539138818589761,4.520873811436283,0.0,0.0,1.0,2,2,0,0,0,0,32,1
30,52,16,36,18,2.25,82.41805003750011,1.0613872406119937,3.539138818589761,4.520873811436283,0.0,0.0,1.0,0,0,0,0,0,0,32,2
31,54,18,36,18,2.0,85.58797503894243,1.0613872406119937,3.539138818589761,5.0859830378658195,0.0,0.0,1.0,2,2,0,0,0,0,36,0
32,60,20,40,20,2.0,95.09775004326937,1.0613872406119937,3.539138818589761,5.651092264295355,0.0,0.0,1.0,4,2,0,2,0,2,40,0
33,61,21,40,20,1.9047619047619047,96.68271254399052,1.0613872406119937,3.539138818589761,5.933646877510123,0.0,0.0,1.0,1,1,0,0,0,0,42,0
34,62,22,40,20,1.8181818181818181,98.26767504471168,1.0613872406119937,3.539138818589761,6.21620149072489,0.0,0.0,1.0,4,1,0,3,0,0,44,0
35,62,22,40,20,1.8181818181818181,98.26767504471168,1.0613872406119937,3.539138818589761,6.21620149072489,0.0,0.0,1.0,1,0,0,1,0,0,44,0
36,67,23,44,22,1.9130434782608696,106.19248754831747,1.4567908955352573,6.667212692505081,3.44971745477017,0.0,0.0,1.0,1,1,0,0,0,1,46,1
37,68,24,44,22,1.8333333333333333,107.77745004903862,1.4567908955352573,6.667212692505081,3.59970517019496,0.0,0.0,1.0,1,1,0,0,0,0,48,0
38,68,24,44,22,1.8333333333333333,107.77745004903862,1.4567908955352573,6.667212692505081,3.59970517019496,0.0,0.0,1.0,1,0,0,1,0,0,48,0
39,73,25,48,24,1.92,115.70226255264438,1.4567908955352573,6.667212692505081,3.74969288561975,0.0,0.0,1.0,2,1,0,1,0,1,50,1
40,73,25,48,24,1.92,115.70226255264438,1.4567908955352573,6.667212692505081,3.74969288561975,0.0,0.0,1.0,1,0,0,1,0,0,50,0
41,76,26,50,25,1.9230769230769231,120.45715005480785,1.4567908955352573,6.667212692505081,3.89968060104454,0.0,0.0,1.0,2,1,0,1,0,0,52,1
42,81,27,54,27,2.0,128.38196255841365,1.4567908955352573,6.667212692505081,4.04966831646933,0.0,0.0,1.0,2,1,0,1,0,1,54,1
43,84,28,56,28,2.0,133.1368500605771,1.4567908955352573,6.667212692505081,4.19965603189412,0.0,0.0,1.0,3,1,0,2,0,1,56,0
44,88,30,58,29,1.9333333333333333,139.47670006346175,1.4567908955352573,6.667212692505081,4.4996314627437,0.0,0.0,1.0,2,2,0,0,0,1,60,0
45,93,33,60,30,1.8181818181818181,147.40151256706753,1.4689104046655208,6.7786074846848425,4.868256507632005,0.0,0.0,1.0,7,3,0,4,0,0,66,1
46,96,34,62,31,1.8235294117647058,152.15640006923098,1.4689104046655208,6.7786074846848425,5.015779432105702,0.0,0.0,1.0,2,1,0,1,0,0,68,1
47,100,36,64,32,1.7777777777777777,158.4962500721156,1.5134935169661665,7.196328877375796,5.00255069125297,0.0,0.0,1.0,2,2,0,0,0,0,72,1
48,105,37,68,34,1.837837837837838,166.42106257572138,1.6943563825159038,9.019021009340463,4.102440826080935,0.0,0.0,1.0,2,1,0,1,0,1,74,1
49,108,38,70,35,1.8421052631578947,171.17595007788486,1.6943563825159038,9.019021009340463,4.213317605164204,0.0,0.0,1.0,4,1,0,3,0,0,76,1
50,116,40,76,38,1.9,183.8556500836541,1.6943563825159038,9.019021009340463,4.435071163330741,0.0,0.0,1.0,2,2,0,0,0,2,80,1
51,124,42,82,41,1.9523809523809523,196.53535008942336,1.6943563825159038,9.019021009340463,4.656824721497278,0.0,0.0,1.0,5,2,0,3,0,2,84,1
52,128,42,86,43,2.0476190476190474,202.87520009230798,1.6943563825159038,9.019021009340463,4.656824721497278,0.0,0.0,1.0,4,0,0,4,0,0,84,2
53,129,43,86,43,2.0,204.46016259302914,1.6943563825159038,9.019021009340463,4.7677015005805465,0.0,0.0,1.0,4,1,0,3,0,0,86,0
54,134,44,90,45,2.0454545454545454,212.38497509663492,1.6943563825159038,9.019021009340463,4.878578279663815,0.0,0.0,1.0,4,1,0,3,0,0,88,2
55,145,49,96,48,1.9591836734693877,229.81956260456764,1.6943563825159038,9.019021009340463,5.432962175080157,0.0,0.0,1.0,8,5,0,3,0,2,98,1
56,149,51,98,49,1.9215686274509804,236.15941260745228,1.6943563825159038,9.019021009340463,5.654715733246695,0.0,0.0,1.0,5,2,0,3,0,1,102,0
57,153,51,102,51,2.0,242.49926261033687,1.6943563825159038,9.019021009340463,5.654715733246695,0.0,0.0,1.0,2,0,0,2,0,0,102,2
58,154,52,102,51,1.9615384615384615,244.08422511105803,1.6943563825159038,9.019021009340463,5.765592512329963,0.0,0.0,1.0,3,1,0,2,0,0,104,0
59,158,54,104,52,1.9259259259259258,250.42407511394265,1.6943563825159038,9.019021009340463,5.9873460704965,0.0,0.0,1.0,5,2,0,3,0,1,108,0
60,160,56,104,52,1.8571428571428572,253.59400011538497,1.6943563825159038,9.019021009340463,6.209099628663037,0.0,0.0,1.0,5,2,0,3,0,0,112,0
61,162,56,106,53,1.8928571428571428,256.7639251168273,1.6943563825159038,9.019021009340463,6.209099628663037,0.0,0.0,1.0,4,0,0,4,0,0,112,1
62,171,59,112,56,1.8983050847457628,271.02858762331766,1.6943563825159038,9.019021009340463,6.541729965912843,0.0,0.0,1.0,4,3,0,1,0,1,118,2
63,179,61,118,59,1.9344262295081966,283.70828762908695,1.6943563825159038,9.019021009340463,6.76348352407938,0.0,0.0,1.0,7,2,0,5,0,1,122,2
64,184,64,120,60,1.875,291.63310013269273,1.6943563825159038,9.019021009340463,7.096113861329186,0.0,0.0,1.0,9,3,0,6,0,1,128,0
65,190,66,124,62,1.878787878787879,301.14287513701964,1.6943563825159038,9.019021009340463,7.317867419495722,0.0,0.0,1.0,5,2,0,3,0,1,132,1
66,191,67,124,62,1.8507462686567164,302.72783763774083,1.6943563825159038,9.019021009340463,7.428744198578991,0.0,0.0,1.0,4,1,0,3,0,0,134,0
67,197,67,130,65,1.9402985074626866,312.23761264206775,1.6943563825159038,9.019021009340463,7.428744198578991,0.0,0.0,1.0,3,0,0,3,0,0,134,3
68,202,70,132,66,1.8857142857142857,320.1624251456735,1.6943563825159038,9.019021009340463,7.761374535828796,0.0,0.0,1.0,3,3,0,0,0,1,140,0
69,216,74,142,71,1.9189189189189189,342.3519001557697,1.6943563825159038,9.019021009340463,8.20488165216187,0.0,0.0,1.0,7,4,0,3,0,4,148,1
70,221,75,146,73,1.9466666666666668,350.2767126593755,1.6943563825159038,9.019021009340463,8.31575843124514,0.0,0.0,1.0,3,1,0,2,0,1,150,1
71,225,77,148,74,1.922077922077922,356.6165626622601,1.6943563825159038,9.019021009340463,8.537511989411676,0.0,0.0,1.0,5,2,0,3,0,0,154,1
72,227,77,150,75,1.948051948051948,359.7864876637024,1.6943563825159038,9.019021009340463,8.537511989411676,0.0,0.0,1.0,5,0,0,5,0,0,154,1
73,234,78,156,78,2.0,370.8812251687505,1.6943563825159038,9.019021009340463,8.648388768494945,0.0,0.0,1.0,5,1,0,4,0,1,156,2
74,243,81,162,81,2.0,385.14588767524094,1.6943563825159038,9.019021009340463,8.98101910574475,0.0,0.0,1.0,10,3,0,7,0,1,162,2
75,245,81,164,82,2.0246913580246915,388.31581267668327,1.6943563825159038,9.019021009340463,8.98101910574475,0.0,0.0,1.0,4,0,0,4,0,0,162,1
76,249,83,166,83,2.0,394.65566267956785,1.6943563825159038,9.019021009340463,9.202772663911288,0.0,0.0,1.0,9,2,0,7,0,1,166,0
77,249,83,166,83,2.0,394.65566267956785,1.6943563825159038,9.019021009340463,9.202772663911288,0.0,0.0,1.0,1,0,0,1,0,0,166,0
78,256,84,172,86,2.0476190476190474,405.75040018461596,1.6943563825159038,9.019021009340463,9.313649442994556,0.0,0.0,1.0,6,1,0,5,0,0,168,3
79,259,85,174,87,2.0470588235294116,410.5052876867794,1.6943563825159038,9.019021009340463,9.424526222077825,0.0,0.0,1.0,7,1,0,6,0,1,170,0
80,268,86,182,91,2.116279069767442,424.76995019326984,2.2279844531610076,15.594598028479115,5.514730154823187,0.0,0.0,1.0,3,1,0,2,0,1,172,3
81,276,88,188,94,2.1363636363636362,437.44965019903907,2.2279844531610076,15.594598028479115,5.642979693307447,0.0,0.0,1.0,5,2,0,3,0,1,176,2
82,282,90,192,96,2.1333333333333333,446.959425203366,2.2279844531610076,15.594598028479115,5.7712292317917075,0.0,0.0,1.0,9,2,0,7,0,1,180,1
83,285,91,194,97,2.131868131868132,451.7143127055295,2.2279844531610076,15.594598028479115,5.835354001033838,0.0,0.0,1.0,5,1,0,4,0,1,182,0
84,290,92,198,99,2.152173913043478,459.6391252091353,2.2279844531610076,15.594598028479115,5.899478770275968,0.0,0.0,1.0,3,1,0,2,0,0,184,2
85,295,93,202,101,2.172043010752688,467.56393771274105,2.2279844531610076,15.594598028479115,5.963603539518098,0.0,0.0,1.0,5,1,0,4,0,1,186,1
86,298,94,204,102,2.1702127659574466,472.3188252149045,2.2279844531610076,15.594598028479115,6.027728308760228,0.0,0.0,1.0,8,1,0,7,0,1,188,0
87,302,96,206,103,2.1458333333333335,478.65867521778915,2.2279844531610076,15.594598028479115,6.155977847244488,0.0,0.0,1.0,7,2,0,5,0,0,192,1
88,309,97,212,106,2.185567010309278,489.7534127228372,2.2279844531610076,15.594598028479115,6.220102616486618,0.0,0.0,1.0,8,1,0,7,0,1,194,2
89,315,99,216,108,2.1818181818181817,499.26318772716417,2.2279844531610076,15.594598028479115,6.348352154970878,0.0,0.0,1.0,7,2,0,5,0,1,198,1
90,320,100,220,110,2.2,507.18800023076994,2.2279844531610076,15.594598028479115,6.412476924213008,0.0,0.0,1.0,9,1,0,8,0,0,200,2
91,330,104,226,113,2.173076923076923,523.0376252379815,2.2279844531610076,15.594598028479115,6.6689760011815284,0.0,0.0,1.0,7,4,0,3,0,1,208,2
92,337,107,230,115,2.149532710280374,534.1323627430296,2.2279844531610076,15.594598028479115,6.861350308907919,0.0,0.0,1.0,9,3,0,6,0,2,214,0
93,346,112,234,117,2.0892857142857144,548.39702524952,2.2279844531610076,15.594598028479115,7.181974155118569,0.0,0.0,1.0,13,5,0,8,0,1,224,1
94,349,113,236,118,2.088495575221239,553.1519127516835,2.699838875610269,22.89947711535359,4.934610490483034,0.0,0.0,1.0,8,1,0,7,0,1,226,0
95,363,117,246,123,2.1025641025641026,575.3413877617796,2.699838875610269,22.89947711535359,5.109286968022257,0.0,0.0,1.0,11,4,0,7,0,2,234,3
96,376,122,254,127,2.081967213114754,595.9459002711546,2.699838875610269,22.89947711535359,5.327632564946285,0.0,0.0,1.0,10,5,0,5,0,4,244,0
97,383,125,258,129,2.064,607.0406377762029,2.699838875610269,22.89947711535359,5.4586399231007015,0.0,0.0,1.0,10,3,0,7,0,1,250,1
98,401,131,270,135,2.0610687022900764,635.5699627891836,2.699838875610269,22.89947711535359,5.720654639409536,0.0,0.0,1.0,9,6,0,3,0,3,262,3
99,403,131,272,136,2.0763358778625953,638.7398877906259,2.699838875610269,22.89947711535359,5.720654639409536,0.0,0.0,1.0,9,0,0,9,0,0,262,1
100,413,133,280,140,2.1052631578947367,654.5895127978374,2.699838875610269,22.89947711535359,5.807992878179147,0.0,0.0,1.0,12,2,0,10,0,2,266,2
101,434,138,296,148,2.1449275362318843,687.8737253129817,2.699838875610269,22.89947711535359,6.0263384751031746,0.0,0.0,1.0,16,5,0,11,0,4,276,4
102,450,142,308,154,2.1690140845070425,713.2331253245202,2.699838875610269,22.89947711535359,6.201014952642397,0.0,0.0,1.0,14,4,0,10,0,4,284,2
103,456,144,312,156,2.1666666666666665,722.7429003288472,2.699838875610269,22.89947711535359,6.288353191412008,0.0,0.0,1.0,9,2,0,7,0,2,288,0
104,463,145,318,159,2.193103448275862,733.8376378338953,2.699838875610269,22.89947711535359,6.332022310796813,0.0,0.0,1.0,9,1,0,8,0,1,290,2
105,470,148,322,161,2.175675675675676,744.9323753389433,2.699838875610269,22.89947711535359,6.463029668951231,0.0,0.0,1.0,13,3,0,10,0,1,296,1
106,483,151,332,166,2.198675496688742,765.5368878483183,2.699838875610269,22.89947711535359,6.594037027105648,0.0,0.0,1.0,16,3,0,13,0,2,302,3
107,500,156,344,172,2.2051282051282053,792.4812503605781,3.1753082161623736,31.67536638119571,4.92496276515401,0.0,0.0,1.0,22,5,0,17,0,4,312,2
108,512,160,352,176,2.2,811.5008003692319,3.1753082161623736,31.67536638119571,5.051243861696421,0.0,0.0,1.0,14,4,0,10,0,1,320,3
109,521,163,358,179,2.196319018404908,825.7654628757223,3.1753082161623736,31.67536638119571,5.145954684103229,0.0,0.0,1.0,10,3,0,7,0,2,326,1
110,529,165,364,182,2.206060606060606,838.4451628814916,3.1753082161623736,31.67536638119571,5.209095232374434,0.0,0.0,1.0,12,2,0,10,0,1,330,2
111,534,168,366,183,2.1785714285714284,846.3699753850973,3.1753082161623736,31.67536638119571,5.3038060547812425,0.0,0.0,1.0,9,3,0,6,0,1,336,0
112,547,171,376,188,2.198830409356725,866.9744878944723,3.1753082161623736,31.67536638119571,5.39851687718805,0.0,0.0,1.0,27,3,0,24,0,1,342,4
113,553,173,380,190,2.1965317919075145,876.4842628987992,3.1753082161623736,31.67536638119571,5.461657425459255,0.0,0.0,1.0,18,2,0,16,0,1,346,1
114,566,176,390,195,2.215909090909091,897.0887754081743,3.1753082161623736,31.67536638119571,5.556368247866063,0.0,0.0,1.0,17,3,0,14,0,2,352,3
115,571,179,392,196,2.189944134078212,905.0135879117802,3.1753082161623736,31.67536638119571,5.651079070272871,0.0,0.0,1.0,17,3,0,14,0,1,358,0
116,573,179,394,197,2.201117318435754,908.1835129132224,3.1753082161623736,31.67536638119571,5.651079070272871,0.0,0.0,1.0,10,0,0,10,0,0,358,1
117,595,189,406,203,2.1481481481481484,943.0526879290878,3.1753082161623736,31.67536638119571,5.9667818116288975,0.0,0.0,1.0,20,10,0,10,0,6,378,0
118,605,191,414,207,2.167539267015707,958.9023129362995,3.1753082161623736,31.67536638119571,6.029922359900103,0.0,0.0,1.0,13,2,0,11,0,2,382,2
119,629,197,432,216,2.1928934010152283,996.9414129536071,3.1753082161623736,31.67536638119571,6.219344004713719,0.0,0.0,1.0,18,6,0,12,0,6,394,3
120,638,200,438,219,2.19,1011.2060754600975,3.1753082161623736,31.67536638119571,6.314054827120526,0.0,0.0,1.0,21,3,0,18,0,1,400,2
121,646,204,442,221,2.1666666666666665,1023.8857754658668,3.1753082161623736,31.67536638119571,6.4403359236629365,0.0,0.0,1.0,14,4,0,10,0,1,408,1
122,654,206,448,224,2.174757281553398,1036.565475471636,3.1753082161623736,31.67536638119571,6.5034764719341425,0.0,0.0,1.0,18,2,0,16,0,1,412,2
123,665,209,456,228,2.1818181818181817,1054.0000629795688,3.1753082161623736,31.67536638119571,6.59818729434095,0.0,0.0,1.0,20,3,0,17,0,2,418,2
124,683,215,468,234,2.1767441860465118,1082.5293879925496,3.1753082161623736,31.67536638119571,6.787608939154566,0.0,0.0,1.0,18,6,0,12,0,4,430,2
125,701,219,482,241,2.2009132420091326,1111.0587130055305,3.1753082161623736,31.67536638119571,6.913890035696976,0.0,0.0,1.0,16,4,0,12,0,3,438,4
126,709,221,488,244,2.2081447963800906,1123.7384130112996,3.1753082161623736,31.67536638119571,6.977030583968181,0.0,0.0,1.0,19,2,0,17,0,2,442,1
127,716,224,492,246,2.1964285714285716,1134.8331505163478,3.1753082161623736,31.67536638119571,7.07174140637499,0.0,0.0,1.0,17,3,0,14,0,2,448,0
128,726,228,498,249,2.1842105263157894,1150.6827755235593,3.1753082161623736,31.67536638119571,7.1980225029174,0.0,0.0,1.0,22,4,0,18,0,2,456,1
129,731,229,502,251,2.1921397379912664,1158.607588027165,3.1753082161623736,31.67536638119571,7.229592777053003,0.0,0.0,1.0,22,1,0,21,0,0,458,2
130,746,234,512,256,2.1880341880341883,1182.3820255379824,3.1753082161623736,31.67536638119571,7.387444147731016,0.0,0.0,1.0,23,5,0,18,0,1,468,4
131,765,243,522,261,2.1481481481481484,1212.4963130516844,3.1753082161623736,31.67536638119571,7.67157661495144,0.0,0.0,1.0,26,9,0,17,0,2,486,3
132,775,247,528,264,2.1376518218623484,1228.3459380588959,3.1753082161623736,31.67536638119571,7.79785771149385,0.0,0.0,1.0,18,4,0,14,0,2,494,1
133,781,249,532,266,2.1365461847389557,1237.855713063223,3.1753082161623736,31.67536638119571,7.860998259765055,0.0,0.0,1.0,18,2,0,16,0,1,498,1
134,791,253,538,269,2.1264822134387353,1253.7053380704344,3.1753082161623736,31.67536638119571,7.987279356307466,0.0,0.0,1.0,23,4,0,19,0,0,500,3
135,808,258,550,275,2.131782945736434,1280.649700582694,3.1753082161623736,31.67536638119571,8.14513072698548,0.0,0.0,1.0,20,5,0,15,0,4,500,2
136,822,262,560,280,2.1374045801526718,1302.8391755927903,3.1753082161623736,31.67536638119571,8.27141182352789,0.0,0.0,1.0,26,4,0,22,0,2,500,3
137,831,263,568,284,2.159695817490494,1317.1038380992807,3.203081939685516,32.23190468679193,8.159617079898254,0.0,0.0,1.0,11,1,0,10,0,1,500,3
138,850,268,582,291,2.171641791044776,1347.2181256129827,3.203081939685516,32.23190468679193,8.31474287989632,0.0,0.0,1.0,22,5,0,17,0,4,500,3
139,856,270,586,293,2.1703703703703705,1356.7279006173096,3.203081939685516,32.23190468679193,8.376793199895546,0.0,0.0,1.0,24,2,0,22,0,1,500,1
140,872,274,598,299,2.1824817518248176,1382.087300628848,3.203081939685516,32.23190468679193,8.500893839894,0.0,0.0,1.0,25,4,0,21,0,4,500,2
141,883,275,608,304,2.210909090909091,1399.521888136781,3.203081939685516,32.23190468679193,8.53191899989361,0.0,0.0,1.0,17,1,0,16,0,1,500,4
142,892,278,614,307,2.20863309352518,1413.7865506432713,3.203081939685516,32.23190468679193,8.62499447989245,0.0,0.0,1.0,18,3,0,15,0,0,500,3
143,901,281,620,310,2.206405693950178,1428.0512131497617,3.203081939685516,32.23190468679193,8.71806995989129,0.0,0.0,1.0,30,3,0,27,0,3,500,0
144,916,284,632,316,2.2253521126760565,1451.825650660579,3.203081939685516,32.23190468679193,8.81114543989013,0.0,0.0,1.0,31,3,0,28,0,3,500,3
145,932,288,644,322,2.236111111111111,1477.1850506721175,3.371189867282296,35.703952703199334,8.066333786460374,0.0,0.0,1.0,19,4,0,15,0,3,500,3
146,934,288,646,323,2.2430555555555554,1480.3549756735597,3.371189867282296,35.703952703199334,8.066333786460374,0.0,0.0,1.0,23,0,0,23,0,0,500,1
147,947,293,654,327,2.2320819112627985,1500.9594881829348,3.371189867282296,35.703952703199334,8.206374303586422,0.0,0.0,1.0,28,5,0,23,0,3,500,1
148,963,297,666,333,2.242424242424242,1526.3188881944734,3.371189867282296,35.703952703199334,8.31840671728726,0.0,0.0,1.0,28,4,0,24,0,1,500,5
149,970,300,670,335,2.2333333333333334,1537.4136256995216,3.371189867282296,35.703952703199334,8.40243102756289,0.0,0.0,1.0,18,3,0,15,0,1,500,1
150,986,304,682,341,2.2434210526315788,1562.77302571106,3.371189867282296,35.703952703199334,8.514463441263729,0.0,0.0,1.0,22,4,0,18,0,3,500,3
151,1013,311,702,351,2.257234726688103,1605.567013230531,3.7301164394155384,43.7113933796084,7.114849835582755,0.0,0.0,1.0,39,7,0,32,0,4,500,6
152,1023,315,708,354,2.2476190476190476,1621.4166382377427,3.7301164394155384,43.7113933796084,7.206359158226907,0.0,0.0,1.0,20,4,0,16,0,2,500,1
153,1032,320,712,356,2.225,1635.6813007442329,3.7301164394155384,43.7113933796084,7.320745811532096,0.0,0.0,1.0,24,5,0,19,0,1,500,1
154,1040,322,718,359,2.229813664596273,1648.3610007500022,3.7301164394155384,43.7113933796084,7.366500472854171,0.0,0.0,1.0,25,2,0,23,0,2,500,1
155,1053,327,726,363,2.220183486238532,1668.9655132593773,4.226244464614091,56.11243335486068,5.827585446740816,0.0,0.0,1.0,31,5,0,26,0,2,500,2
156,1065,331,734,367,2.217522658610272,1687.9850632680314,4.314260447355139,58.47397148345556,5.660638256692589,0.0,0.0,1.0,25,4,0,21,0,3,500,1
157,1074,336,738,369,2.1964285714285716,1702.2497257745215,4.314260447355139,58.47397148345556,5.746146387458338,0.0,0.0,1.0,26,5,0,21,0,2,500,0
158,1079,337,742,371,2.201780415430267,1710.1745382781273,4.314260447355139,58.47397148345556,5.763248013611488,0.0,0.0,1.0,22,1,0,21,0,0,500,2
159,1082,338,744,372,2.201183431952663,1714.929425780291,4.314260447355139,58.47397148345556,5.780349639764637,0.0,0.0,1.0,22,1,0,21,0,0,500,1
160,1087,339,748,374,2.206489675516224,1722.8542382838966,4.314260447355139,58.47397148345556,5.797451265917787,0.0,0.0,1.0,28,1,0,27,0,1,500,1
161,1099,345,754,377,2.1855072463768117,1741.8737882925507,4.314260447355139,58.47397148345556,5.900061022836686,0.0,0.0,1.0,27,6,0,21,0,3,500,0
162,1115,351,764,382,2.1766381766381766,1767.2331883040893,4.314260447355139,58.47397148345556,6.002670779755585,0.0,0.0,1.0,32,6,0,26,0,5,500,0
163,1123,353,770,385,2.181303116147309,1779.9128883098583,4.314260447355139,58.47397148345556,6.036874032061885,0.0,0.0,1.0,20,2,0,18,0,2,500,1
164,1133,357,776,388,2.1736694677871147,1795.76251331707,4.314260447355139,58.47397148345556,6.105280536674484,0.0,0.0,1.0,32,4,0,28,0,3,500,0
165,1149,363,786,393,2.165289256198347,1821.1219133286081,4.314260447355139,58.47397148345556,6.207890293593382,0.0,0.0,1.0,35,6,0,29,0,5,500,0
166,1160,366,794,397,2.169398907103825,1838.556500836541,4.314260447355139,58.47397148345556,6.259195172052832,0.0,0.0,1.0,23,3,0,20,0,2,500,2
167,1178,372,806,403,2.1666666666666665,1867.0858258495218,4.314260447355139,58.47397148345556,6.361804928971731,0.0,0.0,1.0,29,6,0,23,0,3,500,3
168,1186,374,812,406,2.171122994652406,1879.765525855291,4.314260447355139,58.47397148345556,6.396008181278031,0.0,0.0,1.0,33,2,0,31,0,1,500,2
169,1196,378,818,409,2.164021164021164,1895.6151508625028,4.314260447355139,58.47397148345556,6.46441468589063,0.0,0.0,1.0,31,4,0,27,0,2,500,1
170,1217,387,830,415,2.144702842377261,1928.899363377647,4.314260447355139,58.47397148345556,6.618329321268978,0.0,0.0,1.0,34,9,0,25,0,5,500,1
171,1230,390,840,420,2.1538461538461537,1949.5038758870219,4.314260447355139,58.47397148345556,6.669634199728428,0.0,0.0,1.0,40,3,0,37,0,3,500,2
172,1241,393,848,424,2.157760814249364,1966.9384633949546,4.314260447355139,58.47397148345556,6.720939078187877,0.0,0.0,1.0,45,3,0,42,0,1,500,3
