t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
37,69,21,48,24,2.2857142857142856,109.36241254975977,1.1971798774836662,4.502655183710694,4.663914766551953,0.0,0.0,1.0,1,0,0,1,0,0,42,0
38,71,21,50,25,2.380952380952381,112.53233755120208,1.1971798774836662,4.502655183710694,4.663914766551953,0.0,0.0,1.0,0,0,0,0,0,0,42,1
39,74,22,52,26,2.3636363636363638,117.28722505336555,1.1971798774836662,4.502655183710694,4.8860059459115694,0.0,0.0,1.0,4,1,0,3,0,0,44,1
40,77,23,54,27,2.347826086956522,122.04211255552903,1.1971798774836662,4.502655183710694,5.108097125271186,0.0,0.0,1.0,2,1,0,1,0,0,46,1
41,77,23,54,27,2.347826086956522,122.04211255552903,1.1971798774836662,4.502655183710694,5.108097125271186,0.0,0.0,1.0,0,0,0,0,0,0,46,0
42,78,24,54,27,2.25,123.62707505625018,1.479399469116616,6.875761276100687,3.4905225816115943,0.0,0.0,1.0,1,1,0,0,0,0,48,0
43,78,24,54,27,2.25,123.62707505625018,1.479399469116616,6.875761276100687,3.4905225816115943,0.0,0.0,1.0,0,0,0,0,0,0,48,0
44,82,26,56,28,2.1538461538461537,129.96692505913478,1.479399469116616,6.875761276100687,3.7813994634125603,0.0,0.0,1.0,4,2,0,2,0,0,52,1
45,86,28,58,29,2.0714285714285716,136.30677506201943,1.5255409281172105,7.311350430432317,3.829661875247357,0.0,0.0,1.0,3,2,0,1,0,1,56,0
46,88,30,58,29,1.9333333333333333,139.47670006346175,1.5255409281172105,7.311350430432317,4.10320915205074,0.0,0.0,1.0,3,2,0,1,0,0,60,0
47,93,33,60,30,1.8181818181818181,147.40151256706753,1.5255409281172105,7.311350430432317,4.513530067255814,0.0,0.0,1.0,4,3,0,1,0,0,66,1
48,98,34,64,32,1.8823529411764706,155.3263250706733,2.1836225961700513,14.979766100482639,2.2697283637095333,0.0,0.0,1.0,2,1,0,1,0,1,68,1
49,102,36,66,33,1.8333333333333333,161.66617507355792,2.1836225961700513,14.979766100482639,2.403241796868918,0.0,0.0,1.0,3,2,0,1,0,1,72,0
50,105,37,68,34,1.837837837837838,166.42106257572138,2.1836225961700513,14.979766100482639,2.46999851344861,0.0,0.0,1.0,3,1,0,2,0,1,74,0
51,111,39,72,36,1.8461538461538463,175.93083758004832,2.1836225961700513,14.979766100482639,2.6035119466079943,0.0,0.0,1.0,6,2,0,4,0,1,78,1
52,114,40,74,37,1.85,180.68572508221177,2.1836225961700513,14.979766100482639,2.6702686631876866,0.0,0.0,1.0,2,1,0,1,0,0,80,1
53,122,42,80,40,1.9047619047619047,193.36542508798104,2.1836225961700513,14.979766100482639,2.8037820963470708,0.0,0.0,1.0,2,2,0,0,0,1,84,2
54,125,43,82,41,1.9069767441860466,198.12031259014452,2.1836225961700513,14.979766100482639,2.870538812926763,0.0,0.0,1.0,1,1,0,0,0,1,86,0
55,125,43,82,41,1.9069767441860466,198.12031259014452,2.1836225961700513,14.979766100482639,2.870538812926763,0.0,0.0,1.0,3,0,0,3,0,0,86,0
56,125,43,82,41,1.9069767441860466,198.12031259014452,2.1836225961700513,14.979766100482639,2.870538812926763,0.0,0.0,1.0,0,0,0,0,0,0,86,0
57,127,43,84,42,1.9534883720930232,201.29023759158682,2.1836225961700513,14.979766100482639,2.870538812926763,0.0,0.0,1.0,4,0,0,4,0,0,86,1
58,134,44,90,45,2.0454545454545454,212.38497509663492,2.1836225961700513,14.979766100482639,2.9372955295064553,0.0,0.0,1.0,1,1,0,0,0,1,88,2
59,143,47,96,48,2.0425531914893615,226.6496376031253,2.1836225961700513,14.979766100482639,3.1375656792455318,0.0,0.0,1.0,5,3,0,2,0,1,94,2
60,150,50,100,50,2.0,237.74437510817341,2.1836225961700513,14.979766100482639,3.337835828984608,0.0,0.0,1.0,8,3,0,5,0,2,100,0
61,151,51,100,50,1.9607843137254901,239.32933760889455,2.1836225961700513,14.979766100482639,3.4045925455643005,0.0,0.0,1.0,2,1,0,1,0,0,102,0
62,160,54,106,53,1.962962962962963,253.59400011538497,2.1836225961700513,14.979766100482639,3.604862695303377,0.0,0.0,1.0,3,3,0,0,0,3,108,0
63,161,55,106,53,1.9272727272727272,255.1789626161061,2.1836225961700513,14.979766100482639,3.671619411883069,0.0,0.0,1.0,3,1,0,2,0,0,110,0
64,168,58,110,55,1.896551724137931,266.2737001211542,2.1836225961700513,14.979766100482639,3.8718895616221456,0.0,0.0,1.0,5,3,0,2,0,2,116,0
65,176,60,116,58,1.9333333333333333,278.9534001269235,2.1836225961700513,14.979766100482639,4.00540299478153,0.0,0.0,1.0,6,2,0,4,0,2,120,1
66,181,61,120,60,1.9672131147540983,286.8782126305293,2.1836225961700513,14.979766100482639,4.072159711361222,0.0,0.0,1.0,5,1,0,4,0,1,122,1
67,186,62,124,62,2.0,294.80302513413505,2.1836225961700513,14.979766100482639,4.138916427940914,0.0,0.0,1.0,3,1,0,2,0,0,124,2
68,190,62,128,64,2.064516129032258,301.14287513701964,2.1836225961700513,14.979766100482639,4.138916427940914,0.0,0.0,1.0,3,0,0,3,0,0,124,2
69,194,62,132,66,2.129032258064516,307.4827251399043,2.1836225961700513,14.979766100482639,4.138916427940914,0.0,0.0,1.0,3,0,0,3,0,0,124,2
70,197,63,134,67,2.126984126984127,312.23761264206775,2.1836225961700513,14.979766100482639,4.205673144520606,0.0,0.0,1.0,6,1,0,5,0,1,126,0
71,200,64,136,68,2.125,316.9925001442312,2.509451476718305,19.78369817382179,3.2349866762871544,0.0,0.0,1.0,1,1,0,0,0,1,128,0
72,210,68,142,71,2.088235294117647,332.84212515144276,2.7669301339155514,24.05172662953185,2.827239850485677,0.0,0.0,1.0,7,4,0,3,0,3,136,0
73,218,72,146,73,2.0277777777777777,345.52182515721205,2.7669301339155514,24.05172662953185,2.9935480769848346,0.0,0.0,1.0,8,4,0,4,0,1,144,1
74,227,75,152,76,2.026666666666667,359.7864876637025,2.7669301339155514,24.05172662953185,3.1182792468592027,0.0,0.0,1.0,7,3,0,4,0,0,150,3
75,235,79,156,78,1.9746835443037976,372.46618766947165,2.7669301339155514,24.05172662953185,3.2845874733583598,0.0,0.0,1.0,12,4,0,8,0,1,158,1
76,241,83,158,79,1.9036144578313252,381.97596267379856,2.7669301339155514,24.05172662953185,3.4508956998575173,0.0,0.0,1.0,8,4,0,4,0,1,166,0
77,249,87,162,81,1.8620689655172413,394.65566267956785,2.783047210604897,24.332740240381874,3.5754296121411535,0.0,0.0,1.0,8,4,0,4,0,2,174,0
78,256,90,166,83,1.8444444444444446,405.75040018461596,2.783047210604897,24.332740240381874,3.698720288421883,0.0,0.0,1.0,7,3,0,4,0,1,180,1
79,260,92,168,84,1.826086956521739,412.0902501875006,2.783047210604897,24.332740240381874,3.780914072609036,0.0,0.0,1.0,3,2,0,1,0,0,184,1
80,274,94,180,90,1.9148936170212767,434.27972519759675,2.783047210604897,24.332740240381874,3.863107856796189,0.0,0.0,1.0,11,2,0,9,0,2,188,4
81,284,96,188,94,1.9583333333333333,450.1293502048083,2.783047210604897,24.332740240381874,3.9453016409833417,0.0,0.0,1.0,5,2,0,3,0,2,192,2
82,301,103,198,99,1.9223300970873787,477.07371271706796,2.783047210604897,24.332740240381874,4.232979885638377,0.0,0.0,1.0,12,7,0,5,0,5,206,0
83,308,106,202,101,1.9056603773584906,488.16845022211606,2.783047210604897,24.332740240381874,4.356270561919106,0.0,0.0,1.0,7,3,0,4,0,2,212,0
84,319,109,210,105,1.926605504587156,505.60303773004875,2.783047210604897,24.332740240381874,4.479561238199836,0.0,0.0,1.0,8,3,0,5,0,2,218,2
85,321,109,212,106,1.944954128440367,508.77296273149113,2.783047210604897,24.332740240381874,4.479561238199836,0.0,0.0,1.0,6,0,0,6,0,0,218,1
86,328,112,216,108,1.9285714285714286,519.8677002365392,2.783047210604897,24.332740240381874,4.602851914480565,0.0,0.0,1.0,9,3,0,6,0,2,224,0
87,343,117,226,113,1.9316239316239316,543.6421377473565,2.783047210604897,24.332740240381874,4.808336374948448,0.0,0.0,1.0,11,5,0,6,0,4,234,1
88,346,118,228,114,1.9322033898305084,548.3970252495201,2.783047210604897,24.332740240381874,4.849433267042024,0.0,0.0,1.0,12,1,0,11,0,0,236,1
89,348,120,228,114,1.9,551.5669502509623,2.783047210604897,24.332740240381874,4.931627051229177,0.0,0.0,1.0,7,2,0,5,0,0,240,0
90,353,121,232,116,1.9173553719008265,559.4917627545681,2.783047210604897,24.332740240381874,4.9727239433227535,0.0,0.0,1.0,9,1,0,8,0,1,242,1
91,371,125,246,123,1.968,588.0210877675489,2.783047210604897,24.332740240381874,5.13711151169706,0.0,0.0,1.0,14,4,0,10,0,2,250,5
92,382,130,252,126,1.9384615384615385,605.4556752754816,2.783047210604897,24.332740240381874,5.342595972164942,0.0,0.0,1.0,11,5,0,6,0,2,260,1
93,386,130,256,128,1.9692307692307693,611.7955252783663,2.783047210604897,24.332740240381874,5.342595972164942,0.0,0.0,1.0,3,0,0,3,0,0,260,2
94,403,135,268,134,1.9851851851851852,638.739887790626,2.783047210604897,24.332740240381874,5.548080432632824,0.0,0.0,1.0,12,5,0,7,0,4,270,2
95,410,138,272,136,1.9710144927536233,649.834625295674,2.783047210604897,24.332740240381874,5.6713711089135534,0.0,0.0,1.0,14,3,0,11,0,2,276,0
96,415,141,274,137,1.9432624113475176,657.7594377992798,2.9425669359747637,27.202108852165573,5.183421651839134,0.0,0.0,1.0,15,3,0,12,0,1,282,0
97,423,143,280,140,1.9580419580419581,670.4391378050491,2.9425669359747637,27.202108852165573,5.256945363212739,0.0,0.0,1.0,10,2,0,8,0,2,286,1
98,431,145,286,143,1.9724137931034482,683.1188378108183,2.9425669359747637,27.202108852165573,5.330469074586343,0.0,0.0,1.0,9,2,0,7,0,1,290,2
99,440,146,294,147,2.0136986301369864,697.3835003173086,2.9613538025241333,27.55056228024475,5.299347378644606,0.0,0.0,1.0,5,1,0,4,0,1,292,3
100,453,149,304,152,2.040268456375839,717.9880128266838,3.5578639932427936,39.767524490598625,3.746775840553637,0.0,0.0,1.0,14,3,0,11,0,3,298,2
101,458,152,306,153,2.013157894736842,725.9128253302895,3.5578639932427936,39.767524490598625,3.8222142802963277,0.0,0.0,1.0,13,3,0,10,0,0,304,1
102,461,153,308,154,2.0130718954248366,730.6677128324529,3.5578639932427936,39.767524490598625,3.8473604268772243,0.0,0.0,1.0,12,1,0,11,0,1,306,0
103,465,155,310,155,2.0,737.0075628353376,3.5578639932427936,39.767524490598625,3.897652720039018,0.0,0.0,1.0,11,2,0,9,0,1,310,0
104,471,159,312,156,1.9622641509433962,746.5173378396645,3.5578639932427936,39.767524490598625,3.9982373063626055,0.0,0.0,1.0,14,4,0,10,0,1,318,0
105,484,164,320,160,1.951219512195122,767.1218503490395,3.5578639932427936,39.767524490598625,4.1239680392670905,0.0,0.0,1.0,21,5,0,16,0,3,328,1
106,490,166,324,162,1.9518072289156627,776.6316253533664,3.5578639932427936,39.767524490598625,4.174260332428884,0.0,0.0,1.0,8,2,0,6,0,2,332,0
107,495,167,328,164,1.964071856287425,784.5564378569723,3.5578639932427936,39.767524490598625,4.199406479009781,0.0,0.0,1.0,18,1,0,17,0,1,334,1
108,504,170,334,167,1.964705882352941,798.8211003634626,3.5578639932427936,39.767524490598625,4.274844918752471,0.0,0.0,1.0,11,3,0,8,0,2,340,1
109,516,176,340,170,1.9318181818181819,817.8406503721166,3.5578639932427936,39.767524490598625,4.425721798237853,0.0,0.0,1.0,22,6,0,16,0,2,352,1
110,521,179,342,171,1.910614525139665,825.7654628757223,3.5578639932427936,39.767524490598625,4.501160237980543,0.0,0.0,1.0,13,3,0,10,0,1,358,0
111,535,181,354,177,1.9558011049723756,847.9549378858185,3.5578639932427936,39.767524490598625,4.5514525311423375,0.0,0.0,1.0,7,2,0,5,0,1,362,5
112,540,182,358,179,1.967032967032967,855.8797503894243,3.5578639932427936,39.767524490598625,4.576598677723235,0.0,0.0,1.0,7,1,0,6,0,1,364,1
113,562,188,374,187,1.9893617021276595,890.7489254052897,3.5578639932427936,39.767524490598625,4.727475557208615,0.0,0.0,1.0,19,6,0,13,0,3,376,5
114,578,192,386,193,2.0104166666666665,916.1083254168282,3.5578639932427936,39.767524490598625,4.828060143532203,0.0,0.0,1.0,17,4,0,13,0,4,384,2
115,592,196,396,198,2.020408163265306,938.2978004269244,3.79019001428596,45.130676010792854,4.342944031087131,0.0,0.0,1.0,15,4,0,11,0,3,392,2
116,608,202,406,203,2.00990099009901,963.6572004384628,3.79019001428596,45.130676010792854,4.4758912973449005,0.0,0.0,1.0,18,6,0,12,0,3,404,2
117,624,206,418,209,2.029126213592233,989.0166004500014,3.8566812774372767,46.728019208134334,4.408489884461866,0.0,0.0,1.0,15,4,0,11,0,4,412,2
118,633,209,424,212,2.028708133971292,1003.2812629564918,3.8566812774372767,46.728019208134334,4.472691193458884,0.0,0.0,1.0,18,3,0,15,0,1,418,2
119,640,212,428,214,2.018867924528302,1014.3760004615399,3.8566812774372767,46.728019208134334,4.536892502455901,0.0,0.0,1.0,18,3,0,15,0,2,424,0
120,670,220,450,225,2.0454545454545454,1061.9248754831744,4.034718853092019,51.14184927984543,4.301760751672703,0.0,0.0,1.0,15,8,0,7,0,7,440,4
121,675,221,454,227,2.0542986425339365,1069.8496879867803,4.034718853092019,51.14184927984543,4.321314209634853,0.0,0.0,1.0,15,1,0,14,0,1,442,1
122,678,222,456,228,2.054054054054054,1074.6045754889437,4.034718853092019,51.14184927984543,4.340867667597001,0.0,0.0,1.0,14,1,0,13,0,0,444,1
123,689,225,464,232,2.062222222222222,1092.0391629968765,4.034718853092019,51.14184927984543,4.399528041483447,0.0,0.0,1.0,13,3,0,10,0,1,450,3
124,697,227,470,235,2.0704845814977975,1104.7188630026458,4.034718853092019,51.14184927984543,4.438634957407745,0.0,0.0,1.0,13,2,0,11,0,1,454,2
125,713,231,482,241,2.0865800865800868,1130.0782630141844,4.034718853092019,51.14184927984543,4.516848789256339,0.0,0.0,1.0,18,4,0,14,0,3,462,3
126,729,235,494,247,2.1021276595744682,1155.4376630257227,4.034718853092019,51.14184927984543,4.595062621104933,0.0,0.0,1.0,18,4,0,14,0,4,470,2
127,752,242,510,255,2.1074380165289255,1191.8918005423093,4.034718853092019,51.14184927984543,4.731936826839974,0.0,0.0,1.0,20,7,0,13,0,5,484,3
128,759,247,512,256,2.0728744939271255,1202.9865380473575,4.034718853092019,51.14184927984543,4.829704116650717,0.0,0.0,1.0,35,5,0,30,0,1,494,0
129,766,250,516,258,2.064,1214.0812755524057,4.034718853092019,51.14184927984543,4.888364490537163,0.0,0.0,1.0,15,3,0,12,0,0,500,2
130,784,254,530,265,2.0866141732283463,1242.6106005653864,4.034718853092019,51.14184927984543,4.966578322385758,0.0,0.0,1.0,18,4,0,14,0,4,500,3
131,795,259,536,268,2.0694980694980694,1260.045188073319,4.034718853092019,51.14184927984543,5.064345612196501,0.0,0.0,1.0,32,5,0,27,0,3,500,0
132,810,264,546,273,2.0681818181818183,1283.8196255841365,4.1104133753615795,53.07877276106966,4.973739713018184,0.0,0.0,1.0,30,5,0,25,0,3,500,2
133,823,267,556,278,2.0823970037453186,1304.4241380935114,4.1104133753615795,53.07877276106966,5.0302594824843,0.0,0.0,1.0,20,3,0,17,0,2,500,3
134,837,269,568,284,2.1115241635687734,1326.6136131036076,4.1104133753615795,53.07877276106966,5.067939328795044,0.0,0.0,1.0,14,2,0,12,0,1,500,5
135,856,276,580,290,2.101449275362319,1356.7279006173096,4.1104133753615795,53.07877276106966,5.199818790882647,0.0,0.0,1.0,18,7,0,11,0,4,500,2
136,866,278,588,294,2.115107913669065,1372.577525624521,4.1104133753615795,53.07877276106966,5.237498637193391,0.0,0.0,1.0,27,2,0,25,0,2,500,2
137,872,280,592,296,2.1142857142857143,1382.087300628848,4.1104133753615795,53.07877276106966,5.275178483504135,0.0,0.0,1.0,30,2,0,28,0,1,500,1
138,875,281,594,297,2.113879003558719,1386.8421881310117,4.1104133753615795,53.07877276106966,5.294018406659506,0.0,0.0,1.0,14,1,0,13,0,1,500,0
139,880,282,598,299,2.120567375886525,1394.7670006346173,4.1104133753615795,53.07877276106966,5.312858329814878,0.0,0.0,1.0,20,1,0,19,0,1,500,1
140,906,290,616,308,2.1241379310344826,1435.9760256533673,4.1104133753615795,53.07877276106966,5.463577715057854,0.0,0.0,1.0,31,8,0,23,0,7,500,2
141,915,293,622,311,2.1228668941979523,1450.2406881598577,4.1104133753615795,53.07877276106966,5.520097484523969,0.0,0.0,1.0,24,3,0,21,0,1,500,2
142,933,299,634,317,2.120401337792642,1478.7700131728386,4.1104133753615795,53.07877276106966,5.633137023456201,0.0,0.0,1.0,20,6,0,14,0,5,500,1
143,953,307,646,323,2.1042345276872965,1510.4692631872617,4.1104133753615795,53.07877276106966,5.783856408699176,0.0,0.0,1.0,22,8,0,14,0,3,500,3
144,965,311,654,327,2.102893890675241,1529.4888131959156,4.1104133753615795,53.07877276106966,5.859216101320664,0.0,0.0,1.0,22,4,0,18,0,3,500,1
145,978,316,662,331,2.0949367088607596,1550.0933257052907,4.1104133753615795,53.07877276106966,5.953415717097523,0.0,0.0,1.0,32,5,0,27,0,2,500,2
146,999,321,678,339,2.1121495327102804,1583.3775382204349,4.1104133753615795,53.07877276106966,6.047615332874383,0.0,0.0,1.0,26,5,0,21,0,4,500,4
147,1009,325,684,342,2.1046153846153848,1599.2271632276465,4.1104133753615795,53.07877276106966,6.122975025495871,0.0,0.0,1.0,31,4,0,27,0,2,500,1
148,1021,329,692,346,2.103343465045593,1618.2467132363004,4.1104133753615795,53.07877276106966,6.1983347181173585,0.0,0.0,1.0,20,4,0,16,0,3,500,1
149,1043,339,704,352,2.0766961651917404,1653.1158882521659,4.1104133753615795,53.07877276106966,6.386733949671077,0.0,0.0,1.0,41,10,0,31,0,5,500,1
150,1054,344,710,355,2.063953488372093,1670.5504757600986,4.1104133753615795,53.07877276106966,6.480933565447937,0.0,0.0,1.0,38,5,0,33,0,1,500,2
151,1078,352,726,363,2.0625,1708.5895757774063,4.1104133753615795,53.07877276106966,6.631652950690912,0.0,0.0,1.0,25,8,0,17,0,4,500,4
152,1091,357,734,367,2.0560224089635852,1729.1940882867812,4.1104133753615795,53.07877276106966,6.725852566467771,0.0,0.0,1.0,28,5,0,23,0,3,500,1
153,1107,363,744,372,2.049586776859504,1754.5534882983197,4.1104133753615795,53.07877276106966,6.838892105400003,0.0,0.0,1.0,29,6,0,23,0,4,500,1
154,1122,370,752,376,2.0324324324324325,1778.327925809137,4.1104133753615795,53.07877276106966,6.970771567487606,0.0,0.0,1.0,32,7,0,25,0,4,500,0
155,1139,377,762,381,2.0212201591511936,1805.272288321397,4.1104133753615795,53.07877276106966,7.10265102957521,0.0,0.0,1.0,33,7,0,26,0,5,500,0
156,1149,381,768,384,2.015748031496063,1821.1219133286083,4.1104133753615795,53.07877276106966,7.178010722196698,0.0,0.0,1.0,26,4,0,22,0,3,500,0
157,1156,382,774,387,2.026178010471204,1832.2166508336563,4.1104133753615795,53.07877276106966,7.196850645352069,0.0,0.0,1.0,30,1,0,29,0,1,500,2
158,1165,387,778,389,2.0103359173126614,1846.481313340147,4.1104133753615795,53.07877276106966,7.2910502611289285,0.0,0.0,1.0,28,5,0,23,0,2,500,0
159,1174,392,782,391,1.9948979591836735,1860.7459758466373,4.1104133753615795,53.07877276106966,7.385249876905788,0.0,0.0,1.0,34,5,0,29,0,2,500,0
160,1182,396,786,393,1.9848484848484849,1873.4256758524064,4.1104133753615795,53.07877276106966,7.460609569527276,0.0,0.0,1.0,27,4,0,23,0,2,500,0
161,1189,397,792,396,1.9949622166246852,1884.5204133574543,4.1104133753615795,53.07877276106966,7.479449492682648,0.0,0.0,1.0,25,1,0,24,0,1,500,2
162,1209,405,804,402,1.9851851851851852,1916.2196633718777,4.1104133753615795,53.07877276106966,7.630168877925623,0.0,0.0,1.0,34,8,0,26,0,5,500,1
163,1220,408,812,406,1.9901960784313726,1933.6542508798102,4.668084616304195,68.45848944947267,5.95981598894515,0.0,0.0,1.0,31,3,0,28,0,2,500,2
164,1227,411,816,408,1.9854014598540146,1944.7489883848584,4.668084616304195,68.45848944947267,6.0036381653344515,0.0,0.0,1.0,27,3,0,24,0,2,500,0
165,1239,417,822,411,1.9712230215827338,1963.7685383935122,4.668084616304195,68.45848944947267,6.091282518113057,0.0,0.0,1.0,34,6,0,28,0,2,500,1
166,1247,421,826,413,1.9619952494061759,1976.4482383992815,4.668084616304195,68.45848944947267,6.149712086632127,0.0,0.0,1.0,33,4,0,29,0,1,500,1
167,1257,423,834,417,1.9716312056737588,1992.297863406493,4.668084616304195,68.45848944947267,6.1789268708916625,0.0,0.0,1.0,25,2,0,23,0,1,500,3
168,1270,428,842,421,1.9672897196261683,2012.902375915868,4.668084616304195,68.45848944947267,6.2519638315404995,0.0,0.0,1.0,26,5,0,21,0,4,500,0
169,1281,431,850,425,1.9721577726218098,2030.336963423801,4.668084616304195,68.45848944947267,6.295786007929802,0.0,0.0,1.0,40,3,0,37,0,2,500,2
170,1286,434,852,426,1.9631336405529953,2038.2617759274067,4.668084616304195,68.45848944947267,6.339608184319105,0.0,0.0,1.0,35,3,0,32,0,0,500,1
171,1294,438,856,428,1.9543378995433789,2050.9414759331758,4.668084616304195,68.45848944947267,6.398037752838175,0.0,0.0,1.0,39,4,0,35,0,2,500,0
172,1314,442,872,436,1.9728506787330318,2082.640725947599,4.668084616304195,68.45848944947267,6.456467321357245,0.0,0.0,1.0,37,4,0,33,0,3,500,5
